24GIN,73GIN,302497.1179,-10.0241003,9.2423201,0.15253928,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,2.117658354,41.28620365,262.9332938,3852.298093,580.8297035
22GIN,73GIN,197679.5077,-10.7251997,11.6080999,0.05691972,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,4.349595179,12.85469248,60.85090964,526.0126715,132.4104991
44GIN,73GIN,519827.9114,-12.7480001,10.0972004,0.44985762,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,4.905398759,34.28072879,116.6679068,1334.29636,167.9941245
43GIN,73GIN,422621.6242,-13.0550003,9.4204302,0.45354313,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,4.946844102,26.89806472,96.34353047,1019.358054,150.2386198
45GIN,73GIN,289477.778,-13.3662996,10.9201002,0.2020241,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,5.837439604,14.96730377,54.01708055,458.2729695,93.7901177
13GIN,73GIN,129474.8371,-13.5916996,10.5093002,0.19532853,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,5.844333481,6.009022093,26.93397426,171.6748684,64.26129036
42GIN,73GIN,182771.752,-13.4969997,10.1379004,0.27645778,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,5.606104575,9.238809999,38.63655113,284.4210944,81.29306143
35GIN,73GIN,467364.4625,-9.4721098,11.6784,0.07205675,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,3.870406944,38.07465974,152.7113423,1903.961386,243.6058054
51GIN,73GIN,125139.833,-11.7945995,11.7763996,0.0533812,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,5.143143088,6.529268593,31.77583808,213.950181,79.38292715
61GIN,73GIN,201814.5265,-12.1427002,10.9141998,0.30825921,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,4.815904561,11.94433932,53.0453199,437.9387233,111.5541286
71GIN,73GIN,238674.8358,-8.3298101,8.8924503,0.11153634,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,0.909546975,70.54313686,776.5655012,16280.75077,2336.297314
63GIN,73GIN,295296.9775,-12.6388998,10.8983002,0.34243951,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,5.209436515,17.05967825,65.35663231,592.6832663,115.9004223
62GIN,73GIN,411606.499,-11.8064003,10.4937,0.31918641,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,4.295067929,29.86147735,116.7879062,1318.111021,190.7722941
23GIN,73GIN,207360.6417,-10.7383003,9.9902096,0.16122343,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,3.141571918,18.49423468,104.0956492,1085.147015,241.4671868
76GIN,73GIN,316570.2385,-9.1082897,7.53864,0.28546968,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,0.903466593,97.76558746,1001.005021,23278.64041,2697.930521
74GIN,73GIN,535556.267,-9.3374901,8.4493198,0.22350731,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,1.11781125,144.8376988,1139.135464,28554.59014,2362.387324
75GIN,73GIN,414652.7709,-8.79142,7.9532299,0.25756782,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,0.470738507,246.81891,3410.872726,122788.4812,9754.646226
14GIN,73GIN,188941.5096,-13.3559999,11.7236996,0.12448304,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,6.272022151,8.621180033,33.51036224,235.3639372,67.62718965
72GIN,73GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,2.099037876,120.2039328,597.5053948,12256.56323,913.7310761
15GIN,73GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,6.560800681,5.014242085,21.39594355,125.5464059,50.80958743
55GIN,73GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,4.753769349,10.06853207,47.05979076,369.3702847,105.8503059
81GIN,72GIN,1686295.28,-13.5714998,9.6266603,-1,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.405504067,702.8540534,1449.338918,51629.28544,977.7485696
21GIN,72GIN,176133.0208,-11.0618,10.7280998,0.16089468,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,2.169591149,83.51100453,410.2679291,8305.381341,758.3605301
32GIN,72GIN,281537.3845,-9.10114,9.2628403,0.13330175,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,1.320402716,227.8849734,1310.196761,40621.53064,2283.109446
41GIN,72GIN,414701.8612,-13.3373003,9.7425098,0.35948305,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.216521393,151.4703921,471.4029753,10520.99947,561.850373
34GIN,72GIN,272074.324,-8.6185598,10.7580004,0.10776027,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,2.655441294,112.7651318,438.8302883,9324.444374,648.7756347
53GIN,72GIN,158462.1301,-12.6953001,11.5018997,0.12166372,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.690606569,44.68833595,166.7208882,2461.67648,280.674585
52GIN,72GIN,353228.6067,-12.3100004,11.3834,0.13517531,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.356924268,121.2648729,384.6042262,7929.677747,483.1333476
11GIN,72GIN,218489.002,-14.0565004,10.3793001,0.18839007,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,4.120011042,57.90930494,186.0038034,2905.456891,268.1685435
12GIN,72GIN,510052.8782,-14.3570995,11.0874996,0.19008254,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,4.712584088,133.1424454,314.9548448,6193.875243,313.8374988
54GIN,72GIN,235386.2681,-12.1761999,12.0988998,0.07216504,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.886068759,66.61237306,216.8232379,3585.587593,308.0814946
33GIN,72GIN,216073.9891,-10.0997,10.5812998,0.12088807,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,1.892821537,119.8649929,602.4592186,14083.82658,1063.490914
31GIN,72GIN,415005.0157,-9.1062803,10.0597,0.12951061,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,1.807066854,262.3972444,1135.354093,34275.54866,1566.740415
24GIN,72GIN,302497.1179,-10.0241003,9.2423201,0.15253928,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,0.60745063,517.4777811,4548.895907,217213.4257,9389.168802
22GIN,72GIN,197679.5077,-10.7251997,11.6080999,0.05691972,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,2.941176705,71.25025228,285.105844,5127.473612,465.9617172
44GIN,72GIN,519827.9114,-12.7480001,10.0972004,0.44985762,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,2.823803596,221.4611053,698.5395432,18082.35087,787.0897866
43GIN,72GIN,422621.6242,-13.0550003,9.4204302,0.45354313,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,2.852934618,173.4618513,575.225659,13762.10631,701.5898472
45GIN,72GIN,289477.778,-13.3662996,10.9201002,0.2020241,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.790605653,86.21875972,269.1905942,4853.180655,354.6929789
13GIN,72GIN,129474.8371,-13.5916996,10.5093002,0.19532853,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.761333677,34.91027399,136.0626079,1851.608285,246.9120754
42GIN,72GIN,182771.752,-13.4969997,10.1379004,0.27645778,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.51071421,55.08869552,203.4805031,3244.179597,327.910711
35GIN,72GIN,467364.4625,-9.4721098,11.6784,0.07205675,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.09133767,180.1147306,555.1949249,13199.16919,637.5823333
51GIN,72GIN,125139.833,-11.7945995,11.7763996,0.0533812,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.423759935,36.73307423,152.4723684,2153.441616,287.2373357
61GIN,72GIN,201814.5265,-12.1427002,10.9141998,0.30825921,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,2.885026868,74.29114002,298.8922936,5469.936549,486.8954908
71GIN,72GIN,238674.8358,-8.3298101,8.8924503,0.11153634,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,1.974630947,128.869712,615.4687166,14578.12368,1033.359366
63GIN,72GIN,295296.9775,-12.6388998,10.8983002,0.34243951,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.214521296,103.1609452,352.0277025,6967.597608,479.9342351
62GIN,72GIN,411606.499,-11.8064003,10.4937,0.31918641,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,2.346726251,202.7344375,757.1264116,19876.99573,980.7274927
23GIN,72GIN,207360.6417,-10.7383003,9.9902096,0.16122343,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,1.365626595,156.0793743,956.0552483,26130.56129,1864.05129
76GIN,72GIN,316570.2385,-9.1082897,7.53864,0.28546968,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,1.659361946,209.4076887,1023.546779,29352.61285,1606.541391
74GIN,72GIN,535556.267,-9.3374901,8.4493198,0.22350731,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,0.989322666,621.4073939,3541.923461,160442.4189,5151.550533
75GIN,72GIN,414652.7709,-8.79142,7.9532299,0.25756782,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,1.678089426,281.2817258,1269.997178,39843.58825,1786.499909
14GIN,72GIN,188941.5096,-13.3559999,11.7236996,0.12448304,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,4.303689172,47.12363496,153.5423172,2226.524349,231.8672217
73GIN,72GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,2.099037876,116.3554179,542.2848085,12270.14574,910.3072706
15GIN,72GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,4.682131334,26.4028434,92.34259599,1095.940625,162.4587149
55GIN,72GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,3.058195935,58.5176095,237.8822548,3987.237441,407.0094195
81GIN,15GIN,1686295.28,-13.5714998,9.6266603,-1,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.770392023,110.8996017,467.5966246,8300.493979,598.6952709
21GIN,15GIN,176133.0208,-11.0618,10.7280998,0.16089468,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.69562342,8.806508058,69.43722323,561.2015151,218.6983562
32GIN,15GIN,281537.3845,-9.10114,9.2628403,0.13330175,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,5.143185418,8.10195221,38.89625408,264.7327414,86.33433466
41GIN,15GIN,414701.8612,-13.3373003,9.7425098,0.35948305,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.632962216,23.75882964,150.6548758,1670.097605,340.2527814
34GIN,15GIN,272074.324,-8.6185598,10.7580004,0.10776027,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,4.855756831,8.232522925,41.22343087,285.6612475,94.11308745
53GIN,15GIN,158462.1301,-12.6953001,11.5018997,0.12166372,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.004856472,19.97868766,284.98421,3718.66785,1203.236715
52GIN,15GIN,353228.6067,-12.3100004,11.3834,0.13517531,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.328913933,37.9698863,371.7285579,5568.116657,1064.647879
11GIN,15GIN,218489.002,-14.0565004,10.3793001,0.18839007,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.169461842,13.82168589,116.4108078,1137.81969,355.8426502
12GIN,15GIN,510052.8782,-14.3570995,11.0874996,0.19008254,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.729810365,44.79667609,341.546848,5076.712098,791.0244264
54GIN,15GIN,235386.2681,-12.1761999,12.0988998,0.07216504,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.057905558,29.78476364,370.7174572,5418.258854,1321.106467
33GIN,15GIN,216073.9891,-10.0997,10.5812998,0.12088807,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,3.578717206,8.477266683,53.78862705,402.9727987,145.3827982
31GIN,15GIN,415005.0157,-9.1062803,10.0597,0.12951061,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,4.700046463,13.70022319,62.3583655,510.5499411,121.480847
24GIN,15GIN,302497.1179,-10.0241003,9.2423201,0.15253928,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,4.457487322,10.0704109,51.46061638,387.223533,115.1448306
22GIN,15GIN,197679.5077,-10.7251997,11.6080999,0.05691972,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.588332576,10.43199095,81.6021708,701.835993,248.1019375
44GIN,15GIN,519827.9114,-12.7480001,10.0972004,0.44985762,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.318744384,34.63382797,222.182475,2852.040523,474.0093063
43GIN,15GIN,422621.6242,-13.0550003,9.4204302,0.45354313,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.954847031,21.7505527,128.4593431,1349.642,279.628454
45GIN,15GIN,289477.778,-13.3662996,10.9201002,0.2020241,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.461388792,27.68514201,270.886551,3597.605392,819.2850826
13GIN,15GIN,129474.8371,-13.5916996,10.5093002,0.19532853,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.90359395,8.652711169,90.45740845,786.4230939,351.5696888
42GIN,15GIN,182771.752,-13.4969997,10.1379004,0.27645778,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.253781374,10.88892194,94.16527738,846.8602189,305.9060123
35GIN,15GIN,467364.4625,-9.4721098,11.6784,0.07205675,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,3.790158374,19.23534215,95.88719415,916.4666476,188.2633345
51GIN,15GIN,125139.833,-11.7945995,11.7763996,0.0533812,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.52475517,10.28251729,123.1676536,1188.255991,513.3945794
61GIN,15GIN,201814.5265,-12.1427002,10.9141998,0.30825921,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.799691999,15.09117111,144.5026452,1514.287965,478.0089147
71GIN,15GIN,238674.8358,-8.3298101,8.8924503,0.11153634,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,5.98398487,5.817824505,26.78271628,158.8168182,61.05845525
63GIN,15GIN,295296.9775,-12.6388998,10.8983002,0.34243951,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.576112899,26.35169358,245.6097846,3157.598946,722.9668643
62GIN,15GIN,411606.499,-11.8064003,10.4937,0.31918641,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,2.337658444,26.3814029,179.4228927,2111.180807,418.9266151
23GIN,15GIN,207360.6417,-10.7383003,9.9902096,0.16122343,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,3.423970682,8.438620427,55.52813922,419.5730858,154.2735963
76GIN,15GIN,316570.2385,-9.1082897,7.53864,0.28546968,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,6.331479051,7.592658432,31.35673152,199.545024,63.02059608
74GIN,15GIN,535556.267,-9.3374901,8.4493198,0.22350731,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,5.503790533,15.73827046,61.09403227,504.1169855,103.3633684
75GIN,15GIN,414652.7709,-8.79142,7.9532299,0.25756782,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,6.240541653,10.4510211,40.45960551,285.4883085,73.35509276
14GIN,15GIN,188941.5096,-13.3559999,11.7236996,0.12448304,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,0.667011079,36.01320001,619.2184931,10657.66725,2706.975427
73GIN,15GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,6.560800681,5.100532807,22.51201757,125.4735146,50.90970398
72GIN,15GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,4.682131334,27.74552929,107.0531492,1094.091877,163.391064
55GIN,15GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,1.892088228,11.9804066,116.456814,1122.560917,405.4675372
81GIN,55GIN,1686295.28,-13.5714998,9.6266603,-1,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.78033774,161.8280048,609.103844,12540.90293,698.1495721
21GIN,55GIN,176133.0208,-11.0618,10.7280998,0.16089468,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,0.897989722,36.69880599,485.3013355,8102.92047,1811.930789
32GIN,55GIN,281537.3845,-9.10114,9.2628403,0.13330175,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,3.29451248,18.12412553,100.4099574,1002.653873,223.680277
41GIN,55GIN,414701.8612,-13.3373003,9.7425098,0.35948305,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.530307583,36.12963644,209.644864,2757.420043,428.5677671
34GIN,55GIN,272074.324,-8.6185598,10.7580004,0.10776027,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.993515788,19.09977433,112.8114192,1170.150503,261.0175575
53GIN,55GIN,158462.1301,-12.6953001,11.5018997,0.12166372,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.177000106,25.16682128,293.3590296,4094.865587,1066.013074
52GIN,55GIN,353228.6067,-12.3100004,11.3834,0.13517531,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,0.800445729,90.06063757,1053.913137,23919.38333,3077.264181
11GIN,55GIN,218489.002,-14.0565004,10.3793001,0.18839007,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.775170076,16.01077803,104.7805879,1046.176751,269.5471948
12GIN,55GIN,510052.8782,-14.3570995,11.0874996,0.19008254,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.868814315,40.53198508,206.9928227,2743.501311,377.6333344
54GIN,55GIN,235386.2681,-12.1761999,12.0988998,0.07216504,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,0.888728394,51.47633685,633.1660361,11780.58067,2113.495457
33GIN,55GIN,216073.9891,-10.0997,10.5812998,0.12088807,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.690860911,25.33340476,220.7564568,2845.513213,647.0948171
31GIN,55GIN,415005.0157,-9.1062803,10.0597,0.12951061,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.810042421,32.72588177,178.8073501,2226.79056,355.7946095
24GIN,55GIN,302497.1179,-10.0241003,9.2423201,0.15253928,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.708518975,23.68758234,143.9643292,1633.848651,327.6686891
22GIN,55GIN,197679.5077,-10.7251997,11.6080999,0.05691972,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,0.800245658,46.6716421,638.9853717,11805.72234,2347.192074
44GIN,55GIN,519827.9114,-12.7480001,10.0972004,0.44985762,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.866531169,62.33829646,404.9738098,6767.210345,818.1138522
43GIN,55GIN,422621.6242,-13.0550003,9.4204302,0.45354313,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.586867374,36.14393254,206.0375699,2696.827693,415.7083784
45GIN,55GIN,289477.778,-13.3662996,10.9201002,0.2020241,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.937269111,31.0000493,230.9316633,3075.015782,582.474613
13GIN,55GIN,129474.8371,-13.5916996,10.5093002,0.19532853,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.298531596,10.58888053,88.90147537,813.7356411,295.0848876
42GIN,55GIN,182771.752,-13.4969997,10.1379004,0.27645778,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.402994645,15.00023953,111.8587608,1130.413599,320.3295416
35GIN,55GIN,467364.4625,-9.4721098,11.6784,0.07205675,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,2.053831479,50.4541171,319.3767156,4888.351417,656.7240093
51GIN,55GIN,125139.833,-11.7945995,11.7763996,0.0533812,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,0.389828345,55.12062654,1288.272665,29490.92298,6809.361588
61GIN,55GIN,201814.5265,-12.1427002,10.9141998,0.30825921,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,0.857134505,44.75675725,585.8848807,10519.38606,2097.590883
71GIN,55GIN,238674.8358,-8.3298101,8.8924503,0.11153634,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,4.119840654,12.15111131,61.94348589,518.9338495,139.1502936
63GIN,55GIN,295296.9775,-12.6388998,10.8983002,0.34243951,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.272585186,47.29439295,445.6114014,7445.862049,1241.090269
62GIN,55GIN,411606.499,-11.8064003,10.4937,0.31918641,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.048074909,82.87069175,797.6021269,16596.40919,2046.8033
23GIN,55GIN,207360.6417,-10.7383003,9.9902096,0.16122343,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.700616392,24.04723696,211.1960388,2674.765554,628.3067926
76GIN,55GIN,316570.2385,-9.1082897,7.53864,0.28546968,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,4.638061766,14.94906294,65.98278154,574.2658563,128.6232555
74GIN,55GIN,535556.267,-9.3374901,8.4493198,0.22350731,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,3.751149931,33.18845897,143.4905704,1681.616407,239.8312055
75GIN,55GIN,414652.7709,-8.79142,7.9532299,0.25756782,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,4.474973311,20.99872539,87.94933261,858.2626642,155.5023776
14GIN,55GIN,188941.5096,-13.3559999,11.7236996,0.12448304,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.851096342,19.96465104,171.2932359,2007.885738,517.3952785
73GIN,55GIN,229578.9743,-8.32162,7.9829402,0.20704189,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,4.753769349,10.14741577,48.1670777,369.2721825,105.9456508
72GIN,55GIN,771233.6547,-10.2948999,8.6985703,0.16470334,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,3.058195935,60.92673994,268.2728638,3981.765936,408.9082379
15GIN,55GIN,121615.0233,-13.1983004,12.3718004,0.14786627,11,GIN,171680.3144,-11.5183001,11.5014,0.06843223,11,GIN,1.892088228,11.86999695,113.2875633,1122.914728,405.0346718
81GIN,350LBR,1686295.28,-13.5714998,9.6266603,-1,11,GIN,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,5.567890913,350.481174,583.2208392,14682.30654,370.71523
